11400	56
11401	56
11402	0
11403	1
11404	48
11405	21
11406	14
11407	18
11408	13
11409	23
11410	0
11411	33
11412	49
11413	13
11414	23
11415	51
11416	73
11417	38
11418	38
11419	33
11420	67
11421	74
11422	33
11423	64
11424	76
11425	56
11426	76
11427	25
11428	67
11429	64
11430	29
11431	76
11432	63
11433	63
11434	37
11435	42
11436	67
11437	41
11438	63
11439	33
11440	33
11441	41
11442	69
11443	48
11444	29
11445	29
11446	58
11447	20
11448	60
11449	11
11450	56
11451	68
11452	46
11453	46
11454	70
11455	13
11456	37
11457	42
11458	68
11459	54
11460	1
11461	42
11462	76
11463	28
11464	38
11465	0
11466	13
11467	60
11468	51
11469	45
11470	51
11471	52
11472	56
11473	31
11474	0
11475	62
11476	0
11477	56
11478	43
11479	59
11480	59
11481	51
11482	0
11483	0
11484	46
11485	68
11486	7
11487	71
11488	45
11489	67
11490	47
11491	44
11492	47
11493	41
11494	0
11495	50
11496	50
11497	64
11498	56
11499	62
11500	36
11501	74
11502	0
11503	43
11504	40
11505	75
11506	43
11507	7
11508	13
11509	0
11510	18
11511	63
11512	63
11513	0
11514	59
11515	0
11516	13
11517	0
11518	67
11519	0
11520	21
11521	40
11522	13
11523	38
11524	15
11525	0
11526	7
11527	7
11528	41
11529	32
11530	46
11531	0
11532	1
11533	32
11534	51
11535	67
11536	67
11537	62
11538	63
11539	31
11540	65
11541	4
11542	67
11543	63
11544	15
11545	0
11546	59
11547	64
11548	43
11549	46
11550	51
11551	63
11552	64
11553	69
11554	50
11555	55
11556	23
11557	66
11558	0
11559	54
11560	63
11561	13
11562	51
11563	33
11564	48
11565	21
11566	0
11567	21
11568	28
11569	45
11570	0
11571	56
11572	63
11573	0
11574	37
11575	67
11576	0
11577	41
11578	15
11579	45
11580	7
11581	46
11582	46
11583	45
11584	29
11585	14
11586	59
11587	69
11588	0
11589	64
11590	0
11591	50
11592	29
11593	29
11594	45
11595	45
11596	20
11597	23
11598	56
11599	7
11600	51
11601	28
11602	13
11603	7
11604	63
11605	18
11606	18
11607	18
11608	22
11609	13
11610	43
11611	67
11612	0
11613	13
11614	43
11615	47
11616	28
11617	22
11618	0
11619	45
11620	15
11621	41
11622	41
11623	13
11624	34
11625	56
11626	0
11627	45
11628	66
11629	20
11630	0
11631	17
11632	38
11633	9
11634	15
11635	67
11636	45
11637	45
11638	73
11639	67
11640	67
11641	43
11642	43
11643	7
11644	0
11645	18
11646	67
11647	0
11648	18
11649	0
11650	46
11651	64
11652	62
11653	62
11654	0
11655	29
11656	0
11657	73
11658	28
11659	67
11660	28
11661	40
11662	0
11663	52
11664	20
11665	22
11666	75
11667	51
11668	38
11669	0
11670	0
11671	63
11672	34
11673	0
11674	0
11675	17
11676	0
11677	67
11678	17
11679	43
11680	17
11681	0
11682	0
11683	36
11684	46
11685	45
11686	37
11687	0
11688	0
11689	15
11690	70
11691	40
11692	59
11693	66
11694	29
11695	0
11696	13
11697	60
11698	21
11699	63
11700	62
11701	60
11702	0
11703	22
11704	67
11705	33
11706	43
11707	0
11708	0
11709	63
11710	34
11711	0
11712	41
11713	66
11714	46
11715	77
11716	20
11717	39
11718	54
11719	49
11720	66
11721	9
11722	9
11723	45
11724	21
11725	59
11726	0
11727	21
11728	7
11729	4
11730	45
11731	0
11732	73
11733	51
11734	7
11735	0
11736	51
11737	15
11738	46
11739	62
11740	7
11741	15
11742	15
11743	70
11744	45
11745	56
11746	44
11747	56
11748	37
11749	38
11750	0
11751	33
11752	13
11753	15
11754	1
11755	45
11756	63
11757	36
11758	63
11759	46
11760	67
11761	33
11762	15
11763	37
11764	56
11765	77
11766	70
11767	54
11768	0
11769	28
11770	0
11771	13
11772	13
11773	45
11774	18
11775	0
11776	0
11777	8
11778	46
11779	4
11780	2
11781	40
11782	14
11783	29
11784	54
11785	77
11786	77
11787	0
11788	0
11789	0
11790	0
11791	67
11792	0
11793	59
11794	75
11795	51
11796	22
11797	28
11798	1
11799	43
11800	15
11801	32
11802	38
11803	48
11804	0
11805	29
11806	41
11807	41
11808	67
11809	66
11810	66
11811	0
11812	51
11813	67
11814	67
11815	56
11816	70
11817	0
11818	59
11819	21
11820	32
11821	70
11822	0
11823	63
11824	67
11825	38
11826	63
11827	1
11828	0
11829	0
11830	49
11831	49
11832	13
11833	23
11834	66
11835	33
11836	63
11837	51
11838	11
11839	51
11840	63
11841	67
11842	67
11843	66
11844	67
11845	45
11846	61
11847	51
11848	51
11849	37
11850	0
11851	56
11852	62
11853	45
11854	45
11855	0
11856	0
11857	28
11858	66
11859	70
11860	70
11861	7
11862	38
11863	38
11864	0
11865	51
11866	51
11867	23
11868	43
11869	7
11870	7
11871	7
11872	32
11873	22
11874	62
11875	21
11876	36
11877	0
11878	67
11879	7
11880	38
11881	11
11882	11
11883	0
11884	0
11885	27
11886	43
11887	21
11888	29
11889	59
11890	36
11891	41
11892	11
11893	28
11894	25
11895	68
11896	67
11897	11
11898	75
11899	67
11900	45
11901	67
11902	63
11903	63
11904	63
11905	32
11906	29
11907	46
11908	64
11909	0
11910	54
11911	0
11912	0
11913	51
11914	18
11915	48
11916	54
11917	15
11918	54
11919	27
11920	60
11921	0
11922	37
11923	57
11924	70
11925	7
11926	73
11927	60
11928	20
11929	69
11930	0
11931	56
11932	64
11933	51
11934	7
11935	7
11936	0
11937	13
11938	13
11939	45
11940	44
11941	15
11942	51
11943	66
11944	42
11945	20
11946	29
11947	69
11948	33
11949	20
11950	76
11951	15
11952	0
11953	63
11954	52
11955	28
11956	28
11957	0
11958	67
11959	33
11960	2
11961	2
11962	37
11963	13
11964	0
11965	67
11966	67
11967	67
11968	0
11969	67
11970	40
11971	59
11972	59
11973	36
11974	4
11975	31
11976	73
11977	18
11978	31
11979	31
11980	75
11981	29
11982	51
11983	0
11984	67
11985	20
11986	21
11987	0
11988	48
11989	34
11990	7
11991	42
11992	13
11993	59
11994	59
11995	59
11996	0
11997	13
11998	8
11999	8
12000	7
12001	54
12002	59
12003	66
12004	64
12005	54
12006	54
12007	9
12008	18
12009	20
12010	0
12011	36
12012	0
12013	38
12014	0
12015	67
12016	44
12017	78
12018	49
12019	37
12020	0
12021	63
12022	29
12023	53
12024	0
12025	65
12026	64
12027	48
12028	13
12029	51
12030	64
12031	45
12032	0
12033	46
12034	1
12035	66
12036	7
12037	0
12038	34
12039	25
12040	0
12041	68
12042	13
12043	56
12044	0
12045	0
12046	14
12047	0
12048	0
12049	13
12050	13
12051	0
12052	0
12053	62
12054	29
12055	18
12056	0
12057	46
12058	45
12059	59
12060	17
12061	68
12062	45
12063	0
12064	0
12065	11
12066	60
12067	63
12068	39
12069	67
12070	0
12071	34
12072	20
12073	0
12074	11
12075	46
12076	46
12077	70
12078	72
12079	63
12080	0
12081	18
12082	18
12083	45
12084	0
12085	51
12086	0
12087	63
12088	62
12089	33
12090	29
12091	48
12092	20
12093	64
12094	64
12095	45
12096	48
12097	38
12098	38
12099	38
12100	38
12101	38
12102	38
12103	15
12104	53
12105	70
12106	21
12107	76
12108	62
12109	34
12110	70
12111	74
12112	33
12113	44
12114	40
12115	42
12116	38
12117	67
12118	43
12119	67
12120	46
12121	0
12122	63
12123	63
12124	66
12125	41
12126	29
12127	73
12128	65
12129	68
12130	9
12131	29
12132	32
12133	46
12134	34
12135	7
12136	70
12137	16
12138	44
12139	57
12140	4
12141	68
12142	4
12143	64
12144	68
12145	68
12146	0
12147	63
12148	1
12149	34
12150	0
12151	0
12152	20
12153	56
12154	42
12155	62
12156	62
12157	75
12158	0
12159	63
12160	62
12161	67
12162	44
12163	44
12164	68
12165	15
12166	59
12167	13
12168	21
12169	0
12170	28
12171	70
12172	63
12173	63
12174	63
12175	63
12176	11
12177	65
12178	32
12179	67
12180	67
12181	1
12182	0
12183	37
12184	0
12185	46
12186	14
12187	48
12188	0
12189	50
12190	7
12191	9
12192	15
12193	45
12194	13
12195	75
12196	29
12197	62
12198	62
12199	62
12200	25
12201	0
12202	66
12203	0
12204	29
12205	64
12206	15
12207	59
12208	1
12209	0
12210	46
12211	21
12212	0
12213	45
12214	9
12215	21
12216	41
12217	38
12218	43
12219	43
12220	18
12221	63
12222	8
12223	0
12224	14
12225	63
12226	70
12227	36
12228	23
12229	68
12230	76
12231	38
12232	38
12233	64
12234	46
12235	63
12236	0
12237	41
12238	29
12239	29
12240	28
12241	21
12242	38
12243	13
12244	1
12245	0
12246	0
12247	68
12248	18
12249	32
12250	77
12251	29
12252	56
12253	0
12254	49
12255	46
12256	56
12257	62
12258	20
12259	29
12260	46
12261	41
12262	67
12263	20
12264	0
12265	21
12266	29
12267	43
12268	15
12269	0
12270	74
12271	23
12272	67
12273	34
12274	67
12275	52
12276	21
12277	46
12278	36
12279	33
12280	63
12281	52
12282	29
12283	33
12284	36
12285	50
12286	64
12287	1
12288	9
12289	63
12290	48
12291	0
12292	21
12293	32
12294	0
12295	33
12296	69
12297	7
12298	29
12299	0
12300	71
12301	39
12302	2
12303	53
12304	0
12305	1
12306	13
12307	9
12308	52
12309	45
12310	7
12311	15
12312	21
12313	38
12314	11
12315	20
12316	23
12317	45
12318	45
12319	20
12320	45
12321	62
12322	75
12323	21
12324	45
12325	51
12326	51
12327	38
12328	64
12329	59
12330	70
12331	46
12332	70
12333	0
12334	60
12335	21
12336	21
12337	13
12338	0
12339	38
12340	39
12341	64
12342	33
12343	38
12344	11
12345	1
12346	45
12347	45
12348	40
12349	42
12350	59
12351	72
12352	0
12353	66
12354	64
12355	70
12356	0
12357	40
12358	40
12359	42
12360	20
12361	50
12362	0
12363	33
12364	48
12365	77
12366	59
12367	45
12368	27
12369	11
12370	32
12371	4
12372	13
12373	51
12374	38
12375	75
12376	65
12377	59
12378	62
12379	68
12380	49
12381	21
12382	11
12383	11
12384	11
12385	11
12386	11
12387	11
12388	46
12389	72
12390	77
12391	74
12392	7
12393	0
12394	38
12395	63
12396	21
12397	63
12398	34
12399	34
12400	0
12401	0
12402	13
12403	32
12404	51
12405	20
12406	45
12407	0
12408	67
12409	0
12410	0
12411	66
12412	0
12413	63
12414	77
12415	0
12416	67
12417	47
12418	57
12419	27
12420	55
12421	45
12422	40
12423	42
12424	42
12425	47
12426	45
12427	48
12428	72
12429	63
12430	20
12431	66
12432	51
12433	51
12434	0
12435	78
12436	15
12437	45
12438	37
12439	67
12440	63
12441	4
12442	38
12443	0
12444	0
12445	29
12446	16
12447	36
12448	38
12449	7
12450	60
12451	62
12452	11
12453	13
12454	70
12455	21
12456	64
12457	62
12458	18
12459	0
12460	72
12461	22
12462	76
12463	75
12464	7
12465	41
12466	18
12467	57
12468	21
12469	32
12470	37
12471	0
12472	69
12473	32
12474	20
12475	29
12476	38
12477	42
12478	1
12479	62
12480	43
12481	65
12482	0
12483	56
12484	58
12485	33
12486	45
12487	0
12488	76
12489	64
12490	56
12491	55
12492	43
12493	50
12494	0
12495	1
12496	51
12497	63
12498	29
12499	67
12500	18
12501	62
12502	14
12503	28
12504	37
12505	31
12506	14
12507	64
12508	0
12509	59
12510	21
12511	63
12512	73
12513	45
12514	34
12515	22
12516	31
12517	22
12518	9
12519	64
12520	46
12521	0
12522	9
12523	75
12524	0
12525	38
12526	45
12527	0
12528	0
12529	14
12530	9
12531	9
12532	34
12533	65
12534	67
12535	51
12536	38
12537	15
12538	38
12539	45
12540	40
12541	67
12542	64
12543	28
12544	28
12545	20
12546	75
12547	45
12548	13
12549	39
12550	0
12551	51
12552	64
12553	36
12554	0
12555	0
12556	1
12557	66
12558	15
12559	80
12560	34
12561	51
12562	22
12563	51
12564	46
12565	67
12566	45
12567	48
12568	0
12569	4
12570	0
12571	67
12572	55
12573	45
12574	64
12575	59
12576	18
12577	4
12578	60
12579	15
12580	0
12581	15
12582	38
12583	0
12584	64
12585	67
12586	43
12587	27
12588	63
12589	0
12590	68
12591	28
12592	37
12593	37
12594	0
12595	75
12596	60
12597	29
12598	51
12599	13
12600	33
12601	20
12602	67
12603	67
12604	67
12605	59
12606	51
12607	0
12608	44
12609	0
12610	0
12611	9
12612	9
12613	43
12614	27
12615	51
12616	77
12617	28
12618	33
12619	0
12620	75
12621	31
12622	51
12623	51
12624	56
12625	51
12626	9
12627	46
12628	73
12629	73
12630	0
12631	37
12632	48
12633	13
12634	62
12635	20
12636	38
12637	63
12638	13
12639	65
12640	64
12641	0
12642	45
12643	63
12644	63
12645	9
12646	4
12647	63
12648	51
12649	41
12650	45
12651	62
12652	59
12653	9
12654	41
12655	63
12656	0
12657	14
12658	28
12659	0
12660	32
12661	73
12662	46
12663	63
12664	43
12665	0
12666	34
12667	20
12668	22
12669	46
12670	64
12671	48
12672	7
12673	0
12674	48
12675	65
12676	27
12677	77
12678	38
12679	28
12680	0
12681	31
12682	66
12683	66
12684	75
12685	60
12686	64
12687	72
12688	60
12689	0
12690	51
12691	62
12692	77
12693	11
12694	63
12695	45
12696	0
12697	0
12698	62
12699	62
12700	62
12701	31
12702	0
12703	66
12704	0
12705	11
12706	1
12707	11
12708	51
12709	57
12710	0
12711	56
12712	20
12713	77
12714	0
12715	0
12716	60
12717	45
12718	15
12719	11
12720	4
12721	40
12722	67
12723	60
12724	34
12725	44
12726	0
12727	0
12728	67
12729	45
12730	15
12731	18
12732	7
12733	22
12734	69
12735	7
12736	67
12737	46
12738	11
12739	29
12740	0
12741	62
12742	34
12743	46
12744	0
12745	22
12746	56
12747	36
12748	29
12749	52
12750	33
12751	29
12752	28
12753	51
12754	40
12755	69
12756	28
12757	51
12758	40
12759	46
12760	11
12761	13
12762	23
12763	13
12764	22
12765	15
12766	15
12767	29
12768	45
12769	59
12770	70
12771	70
12772	70
12773	42
12774	33
12775	70
12776	32
12777	0
12778	33
12779	22
12780	70
12781	59
12782	70
12783	46
12784	33
12785	66
12786	56
12787	0
12788	60
12789	39
12790	21
12791	69
12792	13
12793	66
12794	13
12795	0
12796	28
12797	46
12798	27
12799	27
12800	14
12801	22
12802	22
12803	0
12804	9
12805	9
12806	21
12807	0
12808	64
12809	38
12810	52
12811	62
12812	13
12813	22
12814	63
12815	45
12816	38
12817	38
12818	38
12819	0
12820	0
12821	62
12822	34
12823	34
12824	70
12825	60
12826	33
12827	8
12828	7
12829	45
12830	22
12831	70
12832	21
12833	75
12834	56
12835	41
12836	17
12837	46
12838	34
12839	43
12840	0
12841	0
12842	73
12843	68
12844	40
12845	0
12846	60
12847	13
12848	16
12849	75
12850	15
12851	46
12852	65
12853	29
12854	63
12855	63
12856	45
12857	70
12858	0
12859	13
12860	18
12861	4
12862	64
12863	48
12864	63
12865	59
12866	75
12867	46
12868	59
12869	38
12870	70
12871	67
12872	14
12873	15
12874	45
12875	67
12876	13
12877	56
12878	67
12879	7
12880	37
12881	28
12882	38
12883	0
12884	62
12885	0
12886	67
12887	0
12888	16
12889	57
12890	68
12891	29
12892	45
12893	44
12894	14
12895	62
12896	50
12897	64
12898	20
12899	0
12900	0
12901	20
12902	0
12903	9
12904	13
12905	46
12906	22
12907	45
12908	62
12909	0
12910	56
12911	43
12912	13
12913	38
12914	0
12915	68
12916	68
12917	13
12918	0
12919	67
12920	1
12921	13
12922	76
12923	21
12924	29
12925	29
12926	29
12927	0
12928	60
12929	0
12930	43
12931	0
12932	0
12933	9
12934	0
12935	66
12936	64
12937	31
12938	38
12939	29
12940	66
12941	40
12942	33
12943	45
12944	64
12945	52
12946	7
12947	13
12948	43
12949	52
12950	63
12951	32
12952	0
12953	67
12954	67
12955	34
12956	43
12957	9
12958	36
12959	63
12960	45
12961	64
12962	46
12963	46
12964	36
12965	37
12966	79
12967	15
12968	71
12969	14
12970	52
12971	66
12972	21
12973	38
12974	62
12975	66
12976	42
12977	45
12978	55
12979	66
12980	0
12981	29
12982	77
12983	17
12984	1
12985	0
12986	39
12987	53
12988	0
12989	0
12990	0
12991	0
12992	7
12993	28
12994	0
12995	33
12996	38
12997	53
12998	63
12999	67
13000	59
13001	14
13002	0
13003	45
13004	0
13005	29
13006	20
13007	45
13008	52
13009	29
13010	72
13011	15
13012	9
13013	0
13014	64
13015	73
13016	66
13017	52
13018	41
13019	0
13020	31
13021	11
13022	0
13023	0
13024	67
13025	55
13026	9
13027	28
13028	52
13029	45
13030	0
13031	48
13032	0
13033	0
13034	34
13035	33
13036	69
13037	48
13038	43
13039	39
13040	71
13041	48
13042	45
13043	51
13044	45
13045	44
13046	67
13047	4
13048	18
13049	13
13050	33
13051	70
13052	14
13053	45
13054	17
13055	73
13056	67
13057	46
13058	0
13059	11
13060	11
13061	69
13062	56
13063	78
13064	51
13065	0
13066	31
13067	48
13068	62
13069	34
13070	15
13071	13
13072	44
13073	54
13074	49
13075	45
13076	74
13077	67
13078	64
13079	79
13080	21
13081	38
13082	43
13083	43
13084	0
13085	59
13086	4
13087	38
13088	38
13089	20
13090	0
13091	21
13092	45
13093	74
13094	67
13095	65
13096	60
13097	72
13098	62
13099	59
13100	0
13101	64
13102	51
13103	63
13104	37
13105	0
13106	0
13107	40
13108	0
13109	0
13110	39
13111	68
13112	4
13113	45
13114	28
13115	42
13116	50
13117	78
13118	31
13119	65
13120	29
13121	39
13122	29
13123	52
13124	51
13125	59
13126	51
13127	68
13128	0
13129	60
13130	48
13131	45
13132	45
13133	45
13134	45
13135	15
13136	18
13137	16
13138	54
13139	68
13140	23
13141	0
13142	72
13143	66
13144	48
13145	37
13146	64
13147	69
13148	51
13149	4
13150	11
13151	57
13152	46
13153	45
13154	67
13155	36
13156	0
13157	64
13158	45
13159	37
13160	72
13161	43
13162	0
13163	44
13164	51
13165	68
13166	4
13167	72
13168	47
13169	64
13170	45
13171	51
13172	31
13173	52
13174	43
13175	67
13176	48
13177	20
13178	18
13179	71
13180	33
13181	38
13182	70
13183	55
13184	21
13185	37
13186	73
13187	77
13188	59
13189	0
13190	69
13191	67
13192	34
13193	51
13194	67
13195	67
13196	0
13197	31
13198	7
13199	46
13200	31
13201	13
13202	64
13203	33
13204	63
13205	34
13206	22
13207	59
13208	69
13209	14
13210	0
13211	28
13212	51
13213	60
13214	69
13215	0
13216	1
13217	51
13218	51
13219	14
13220	36
13221	31
13222	51
13223	38
13224	60
13225	54
13226	0
13227	71
13228	0
13229	67
13230	43
13231	73
13232	11
13233	55
13234	67
13235	0
13236	74
13237	1
13238	0
13239	0
13240	0
13241	0
13242	38
13243	14
13244	69
13245	38
13246	74
13247	50
13248	16
13249	52
13250	0
13251	64
13252	0
13253	41
13254	67
13255	4
13256	43
13257	52
13258	68
13259	0
13260	72
13261	0
13262	0
13263	62
13264	13
13265	0
13266	29
13267	0
13268	66
13269	41
13270	44
13271	44
13272	47
13273	20
13274	40
13275	40
13276	74
13277	45
13278	45
13279	1
13280	66
13281	0
13282	0
13283	45
13284	0
13285	67
13286	45
13287	41
13288	22
13289	0
13290	0
13291	20
13292	21
13293	41
13294	0
13295	0
13296	59
13297	0
13298	9
13299	63
13300	0
13301	34
13302	68
13303	57
13304	0
13305	57
13306	33
13307	68
13308	61
13309	37
13310	0
13311	63
13312	13
13313	67
13314	31
13315	22
13316	45
13317	0
13318	0
13319	13
13320	4
13321	0
13322	60
13323	34
13324	0
13325	64
13326	42
13327	67
13328	47
13329	64
13330	8
13331	45
13332	0
13333	20
13334	0
13335	29
13336	0
13337	13
13338	0
13339	29
13340	17
13341	18
13342	59
13343	0
13344	0
13345	0
13346	60
13347	0
13348	0
13349	33
13350	67
13351	53
13352	13
13353	0
13354	45
13355	0
13356	33
13357	50
13358	67
13359	0
13360	38
13361	14
13362	70
13363	11
13364	67
13365	69
13366	69
13367	0
13368	28
13369	45
13370	67
13371	51
13372	56
13373	62
13374	32
13375	0
13376	9
13377	34
13378	63
13379	43
13380	56
13381	56
13382	56
13383	46
13384	4
13385	7
13386	46
13387	4
13388	67
13389	75
13390	0
13391	32
13392	2
13393	0
13394	72
13395	0
13396	66
13397	0
13398	21
13399	7
13400	32
13401	37
13402	0
13403	53
13404	28
13405	9
13406	60
13407	15
13408	63
13409	45
13410	0
13411	70
13412	70
13413	59
13414	45
13415	59
13416	59
13417	46
13418	14
13419	22
13420	0
13421	15
13422	4
13423	4
13424	13
13425	15
13426	16
13427	78
13428	1
13429	29
13430	0
13431	45
13432	37
13433	17
13434	0
13435	62
13436	0
13437	0
13438	28
13439	0
13440	62
13441	16
13442	59
13443	43
13444	47
13445	73
13446	56
13447	43
13448	38
13449	38
13450	0
13451	34
13452	0
13453	0
13454	43
13455	0
13456	36
13457	70
13458	59
13459	70
13460	33
13461	20
13462	52
13463	11
13464	66
13465	59
13466	69
13467	14
13468	69
13469	0
13470	36
13471	0
13472	40
13473	0
13474	38
13475	68
13476	60
13477	52
13478	0
13479	60
13480	41
13481	13
13482	66
13483	11
13484	25
13485	63
13486	0
13487	0
13488	0
13489	68
13490	52
13491	73
13492	33
13493	38
13494	62
13495	43
13496	0
13497	45
13498	37
13499	73
13500	18
13501	18
13502	59
13503	56
13504	68
13505	38
13506	38
13507	0
13508	15
13509	0
13510	23
13511	75
13512	41
13513	52
13514	29
13515	50
13516	45
13517	40
13518	63
13519	15
13520	29
13521	37
13522	41
13523	29
13524	64
13525	63
13526	41
13527	17
13528	53
13529	62
13530	48
13531	13
13532	33
13533	57
13534	57
13535	1
13536	1
13537	15
13538	78
13539	20
13540	38
13541	17
13542	21
13543	38
13544	32
13545	0
13546	0
13547	67
13548	4
13549	13
13550	39
13551	28
13552	67
13553	9
13554	18
13555	46
13556	71
13557	63
13558	63
13559	38
13560	59
13561	31
13562	38
13563	56
13564	60
13565	38
13566	45
13567	63
13568	66
13569	52
13570	46
13571	18
13572	40
13573	60
13574	0
13575	56
13576	21
13577	50
13578	63
13579	43
13580	48
13581	77
13582	9
13583	45
13584	45
13585	37
13586	43
13587	8
13588	0
13589	38
13590	45
13591	28
13592	20
13593	21
13594	21
13595	40
13596	28
13597	52
13598	59
13599	46
13600	63
13601	7
13602	1
13603	16
13604	69
13605	0
13606	40
13607	75
13608	0
13609	34
13610	67
13611	9
13612	7
13613	45
13614	56
13615	46
13616	15
13617	52
13618	45
13619	45
13620	0
13621	45
13622	0
13623	7
13624	45
13625	43
13626	67
13627	40
13628	33
13629	0
13630	67
13631	0
13632	13
13633	42
13634	0
13635	67
13636	67
13637	13
13638	21
13639	21
13640	38
13641	13
13642	20
13643	29
13644	0
13645	28
13646	61
13647	38
13648	0
13649	62
13650	77
13651	0
13652	69
13653	34
13654	11
13655	51
13656	45
13657	0
13658	0
13659	45
13660	63
13661	33
13662	66
13663	63
13664	0
13665	0
13666	63
13667	59
13668	0
13669	9
13670	32
13671	46
13672	9
13673	0
13674	29
13675	37
13676	37
13677	0
13678	63
13679	32
13680	63
13681	63
13682	33
13683	80
13684	0
13685	25
13686	13
13687	18
13688	15
13689	15
13690	11
13691	9
13692	9
13693	31
13694	60
13695	73
13696	29
13697	62
13698	20
13699	9
13700	0
13701	0
13702	49
13703	49
13704	0
13705	39
13706	0
13707	0
13708	28
13709	9
13710	62
13711	40
13712	45
13713	0
13714	66
13715	75
13716	8
13717	0
13718	37
13719	0
13720	38
13721	45
13722	9
13723	0
13724	7
13725	68
13726	67
13727	9
13728	48
13729	48
13730	0
13731	45
13732	68
13733	71
13734	37
13735	23
13736	4
13737	63
13738	46
13739	11
13740	13
13741	45
13742	0
13743	41
13744	0
13745	45
13746	0
13747	49
13748	47
13749	32
13750	0
13751	20
13752	11
13753	63
13754	0
13755	38
13756	45
13757	67
13758	46
13759	66
13760	53
13761	38
13762	38
13763	13
13764	45
13765	0
13766	28
13767	0
13768	15
13769	0
13770	42
13771	64
13772	62
13773	69
13774	25
13775	45
13776	0
13777	4
13778	67
13779	56
13780	59
13781	45
13782	38
13783	44
13784	0
13785	59
13786	43
13787	0
13788	0
13789	29
13790	69
13791	79
13792	0
13793	58
13794	0
13795	31
13796	43
13797	56
13798	9
13799	52
13800	0
13801	56
13802	72
13803	51
13804	7
13805	67
13806	34
13807	43
13808	0
13809	62
13810	72
13811	34
13812	13
13813	15
13814	72
13815	15
13816	37
13817	34
13818	13
13819	46
13820	0
13821	23
13822	0
13823	0
13824	28
13825	51
13826	0
13827	51
13828	75
13829	72
13830	0
13831	27
13832	0
13833	59
13834	63
13835	63
13836	0
13837	68
13838	68
13839	45
13840	15
13841	63
13842	9
13843	33
13844	31
13845	45
13846	22
13847	0
13848	64
13849	7
13850	56
13851	40
13852	7
13853	7
13854	21
13855	0
13856	56
13857	40
13858	67
13859	37
13860	48
13861	20
13862	13
13863	20
13864	0
13865	66
13866	7
13867	31
13868	66
13869	38
13870	68
13871	46
13872	38
13873	51
13874	23
13875	21
13876	60
13877	50
13878	37
13879	55
13880	0
13881	21
13882	38
13883	7
13884	23
13885	62
13886	66
13887	56
13888	4
13889	75
13890	75
13891	13
13892	45
13893	67
13894	43
13895	72
13896	62
13897	0
13898	42
13899	43
13900	62
13901	11
13902	11
13903	64
13904	64
13905	43
13906	64
13907	16
13908	51
13909	63
13910	45
13911	21
13912	21
13913	31
13914	63
13915	48
13916	56
13917	29
13918	56
13919	56
13920	38
13921	31
13922	1
13923	31
13924	67
13925	34
13926	13
13927	58
13928	64
13929	0
13930	73
13931	0
13932	16
13933	56
13934	1
13935	34
13936	78
13937	9
13938	8
13939	56
13940	46
13941	37
13942	48
13943	67
13944	62
13945	11
13946	56
13947	67
13948	20
13949	20
13950	77
13951	21
13952	11
13953	0
13954	37
13955	63
13956	63
13957	0
13958	29
13959	29
13960	38
13961	49
13962	68
13963	18
13964	63
13965	9
13966	0
13967	29
13968	66
13969	62
13970	51
13971	32
13972	0
13973	46
13974	40
13975	56
13976	60
13977	0
13978	37
13979	52
13980	0
13981	77
13982	9
13983	38
13984	34
13985	67
13986	9
13987	50
13988	67
13989	2
13990	45
13991	20
13992	38
13993	11
13994	74
13995	28
13996	0
13997	66
13998	0
13999	21
14000	0
14001	0
14002	0
14003	67
14004	69
14005	67
14006	38
14007	14
14008	37
14009	75
14010	59
14011	21
14012	0
14013	46
14014	14
14015	0
14016	62
14017	62
14018	63
14019	29
14020	0
14021	59
14022	21
14023	43
14024	38
14025	0
14026	60
14027	46
14028	18
14029	41
14030	9
14031	37
14032	18
14033	46
14034	0
14035	46
14036	63
14037	8
14038	69
14039	0
14040	63
14041	60
14042	0
14043	38
14044	0
14045	0
14046	62
14047	59
14048	43
14049	13
14050	0
14051	62
14052	71
14053	0
14054	38
14055	0
14056	51
14057	51
14058	51
14059	51
14060	44
14061	46
14062	37
14063	60
14064	64
14065	0
14066	34
14067	0
14068	50
14069	18
14070	29
14071	0
14072	43
14073	33
14074	62
14075	42
14076	13
14077	51
14078	20
14079	51
14080	51
14081	0
14082	45
14083	45
14084	7
14085	0
14086	38
14087	0
14088	29
14089	37
14090	37
14091	63
14092	70
14093	16
14094	9
14095	31
14096	34
14097	17
14098	11
14099	62
14100	0
14101	62
14102	21
14103	34
14104	7
14105	46
14106	67
14107	72
14108	75
14109	51
14110	4
14111	53
14112	45
14113	46
14114	45
14115	67
14116	0
14117	68
14118	29
14119	69
14120	15
14121	15
14122	46
14123	33
14124	67
14125	0
14126	17
14127	37
14128	32
14129	9
14130	67
14131	0
14132	0
14133	15
14134	0
14135	72
14136	64
14137	52
14138	55
14139	20
14140	20
14141	11
14142	50
14143	33
14144	50
14145	70
14146	20
14147	17
14148	0
14149	51
14150	1
14151	1
14152	7
14153	7
14154	13
14155	66
14156	15
14157	20
14158	33
14159	62
14160	51
14161	37
14162	45
14163	38
14164	0
14165	28
14166	28
14167	0
14168	75
14169	7
14170	33
14171	0
14172	0
14173	70
14174	0
14175	0
14176	60
14177	40
14178	70
14179	0
14180	33
14181	40
14182	29
14183	20
14184	0
14185	18
14186	46
14187	21
14188	0
14189	7
14190	41
14191	41
14192	18
14193	36
14194	23
14195	55
14196	55
14197	40
14198	38
14199	56
